tweetId,isRetweet,time,text,replies,retweets,likes,entries
1185385999821656065,False,2019-10-19 10:43:40,"Stop 4 on our #AllOfAmerica Tour: A drop in to Louisa County, county number 53! This is one of my favorite parts of being on the campaign trail, going everywhere and meeting people where they are — or bringing them with me on the bus, too pic.twitter.com/PageNlKgs4",25,82,552,"{'hashtags': ['#AllOfAmerica'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHNWSDMWoAAisQ5.jpg'], 'videos': []}"
1185345487941095427,False,2019-10-19 08:02:41,"A great day in history. This is why I've always been a strong advocate for women in STEM, passing legislation that encouraged more women to pursue careers in aerospace through @NASA's programs — a brighter future is ahead of us https://twitter.com/NASA_Astronauts/status/1185271247489384454 …",34,214,1589,"{'hashtags': ['#AllWomenSpacewalk'], 'urls': [], 'photos': [], 'videos': []}"
1185317623199928322,False,2019-10-19 06:11:58,".@PattyJudgeIowa & I visited a biodiesel plant in Crawfordsville, Iowa that closed because of the Trump admin’s giveaways to Big Oil. They keep the jackets of laid off workers here hoping they can get back to work. As President I'll fix the waiver process & bring back rural jobs pic.twitter.com/pdY0KHnQBM",25,109,455,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHMYFzpX0AANtRJ.jpg', 'https://pbs.twimg.com/media/EHMYFzfWkAA2dxl.jpg'], 'videos': []}"
1185289319046500352,False,2019-10-19 04:19:29,"Stop 2 on our #AllOfAmerica Bus Tour: We're here in Keokuk County, Iowa (County number 51!) and I'm excited to be visiting new folks all over the great state of Iowa. Thanks for introducing me @TannerOH pic.twitter.com/6CllQXT6Hd",17,53,321,"{'hashtags': ['#AllOfAmerica'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHL-WbrUEAAcj29.jpg'], 'videos': []}"
1185264636553302016,False,2019-10-19 02:41:25,We raised $1.5 MILLION in only 36 hours following the debate. Our message of unity and an optimistic economic agenda is reaching more and more people — help build this incredible momentum with a quick donation at http://amyklobuchar.com/donate pic.twitter.com/FUolrHAsjk,219,432,2324,"{'hashtags': [], 'urls': ['http://amyklobuchar.com/donate'], 'photos': [], 'videos': [{'id': 'ZTUXNkHwK4bzWViQ'}]}"
1185236613632352259,False,2019-10-19 00:50:03,"Another endorsement coming out of Iowa today! Legendary IA Senator @LizMathis1 is joining our team & I couldn't be more excited. Liz is a fighter for Iowa & has worked tirelessly to make people's lives better — & she's also a wonderful friend. Honored to have you on board, Liz pic.twitter.com/rcp2yVTbTc",45,182,1181,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHLOaonWkAAz1ta.jpg'], 'videos': []}"
1185229231728578561,False,2019-10-19 00:20:43,"Honored to have the endorsement of Iowa Rep. Andy McKean, who switched from Repub. to Dem this year because of Trump's recklessness. As he said: “Americans of all parties should insist on something far better from the man holding the highest office in the land. https://twitter.com/nowthisnews/status/1171710722746789890 …",88,567,3293,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1185224183942471682,False,2019-10-19 00:00:40,"We're here in Cedar Rapids, Iowa kicking off our #AllOfAmerica bus tour! Thanks to Iowa Sen. @LizMathis1, Rep. Andy McKean, and @MDonahueforIA for joining me — the bus looks great and we're excited to continue making our way to all 99 counties pic.twitter.com/twBjYp3TAn",20,76,370,"{'hashtags': ['#AllOfAmerica'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHLDHG4X0AA8_qr.jpg'], 'videos': []}"
1185000182825570304,True,2019-10-18 09:10:34,"2020 Watch: On a roll, @amyklobuchar storms into the #FITN presidential primary state. TODAY on @ConMonitorNews https://www.concordmonitor.com/On-the-Trail-Steinhauser-Primary-2020-NH-29442499 …
#AmyKlobuchar #nhpolitics #FITN #2020Electio pic.twitter.com/Aix8tAwaPn",23,70,350,"{'hashtags': ['#FITN', '#AmyKlobuchar', '#nhpolitics', '#FITN', '#2020Election'], 'urls': ['https://www.concordmonitor.com/On-the-Trail-Steinhauser-Primary-2020-NH-29442499'], 'photos': ['https://pbs.twimg.com/media/EHH3X9oX4AAs9MQ.jpg', 'https://pbs.twimg.com/media/EHH3YagWoAAnPPh.jpg'], 'videos': []}"
1184993352967696384,False,2019-10-18 08:43:26,NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR (In the middle of a nor’easter) STOP TEN: Thanks to Patty and the Lucky Dog Tavern In Plymouth for having me and friends. I will consider it a good sign that we finished up at the “Lucky Dog. https://twitter.com/cjwarnke/status/1184977073548468225 …,34,124,764,"{'hashtags': ['#FITN', '#nhpolitics'], 'urls': [], 'photos': [], 'videos': []}"
1184978698178461696,False,2019-10-18 07:45:12,"NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP NINE: A packed house in Coos County’s Northland Restaurant & Dairy Bar — a fantastic community hub with great food and great people. Thanks to my NH State Director @ScottMerrick07, a son of Coos County, for introducing me! #FIT pic.twitter.com/uw5sfjLkSF",16,72,332,"{'hashtags': ['#FITN'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHHj1u4XYAAWXfG.jpg'], 'videos': []}"
1184974491492876288,False,2019-10-18 07:28:29,"NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP EIGHT: Stopped by two incredible local businesses in Conway. Got to meet w/owners Larry Flaherty of the Met Coffee House and Kendra Veno of @VenosNH. Small businesses make our economy strong, both here and across the country pic.twitter.com/4lND6V3xHf",17,85,402,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHHgAuSWsAAFw7p.jpg', 'https://pbs.twimg.com/media/EHHgAuTXkAA4wXS.jpg'], 'videos': []}"
1184940723214471168,False,2019-10-18 05:14:18,"NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP SEVEN: Learning more about the rich industrial history of Belknap County here at the @BelknapMill Museum — thank you for the wonderful tour, and to the supporters who came out to meet me pic.twitter.com/2SK6WqT6KG",10,50,216,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHHBTcKWoAAUzHY.jpg', 'https://pbs.twimg.com/media/EHHBTcVX0AATY-Q.jpg'], 'videos': []}"
1184937333923237895,False,2019-10-18 05:00:50,"NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP SIX: Merrimack County's Revelstoke Coffee gives you $1 off if you bring a presidential candidate — so I had to go. That's when we heard it was someone's birthday, so we sang happy birthday! This is what I love about campaigning pic.twitter.com/uuAtMjTtYg",21,109,534,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHG-OJeXUAA8olv.jpg', 'https://pbs.twimg.com/media/EHG-OJgXYAUMit7.jpg'], 'videos': []}"
1184915121275133953,False,2019-10-18 03:32:34,"NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP FIVE: I’ve got two words for you: maple squares. A delicious first stop of the day at the historic Harvey’s Bakery in Dover, New Hampshire. Thanks to Billy Shaheen for showing me around! #FIT pic.twitter.com/T3ifqL5Mq0",22,71,355,"{'hashtags': ['#FITN'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHGqBNQXkAE62uC.jpg'], 'videos': []}"
1184912820892291073,False,2019-10-18 03:23:25,NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP FOUR: Dinner last night at the historic Manchester @RedArrow24Diner. I was still going on three hours of sleep but the people of the Granite State energized me at every stop pic.twitter.com/JzUr6AcWlx,22,55,287,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHGn7WuXYAAVq6Q.jpg'], 'videos': []}"
1184897154193772544,False,2019-10-18 02:21:10,"corruption (noun)
cor•rup•tion | \kə-ˈrəp-shən https://twitter.com/Yamiche/status/1184871927099383808 …",364,2478,14844,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184882727608303616,False,2019-10-18 01:23:50,"NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP THREE: Democracy is alive and well here at my town hall in Londonderry, New Hampshire. A breath of fresh air amidst all of the chaos in Washington right now. Granite staters can do 2 things at once pic.twitter.com/ysHVv6UMpv",17,46,280,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHGMjsfWoAIQMxu.jpg'], 'videos': []}"
1184838385824882689,False,2019-10-17 22:27:39,NEW HAMPSHIRE TEN-COUNTY THIRTY-HOUR TOUR STOP TWO: New Hampshire has been hit hard by the opioid epidemic. Local communities are standing up to help. Met great leaders & volunteers at Claremont Center for Recovery Resources https://www.vnews.com/Democratic-candidate-for-president-Sen-Amy-Klobuchar-D-Minn--stops-at-Claremont-Center-for-Recovery-Resources-29398294 …,36,103,440,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184834955861512192,False,2019-10-17 22:14:01,NEW HAMPSHIRE 30-HOUR TEN COUNTY TOUR STOP ONE: The fall leaves  are out & a little rain never stopped anyone. First stop on our ten-county New Hampshire tour was Keene State College where I spoke to the U.S. politics class. Impressive group with good questions!,33,82,727,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184798515429433344,False,2019-10-17 19:49:13,"We’ve lost a leader like no other. Elijah Cummings was a lion when standing up for his beloved Baltimore & rights & truth. But he was also so kind, including to brand new senators like me a decade ago. His advice was as true as his love for his country. https://www.baltimoresun.com/politics/bs-md-pol-cummings-dies-20191017-bbwnrp72nndejatug3v7rj2zga-story.html …",197,2563,23764,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184665450292154371,False,2019-10-17 11:00:28,WE DID IT! Together we raised $1.1M in the 24 hours since the debate! This couldn't have happened without you and your support. Let's not stop! Keep the momentum going and donate today http://amyklobuchar.com/donate ,188,473,3441,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184625585282342912,False,2019-10-17 08:22:03,"Can a woman beat Donald Trump?

Yes. @SpeakerPelosi does it every day pic.twitter.com/ssPErVFbk9",2772,13830,115680,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EHCisDuW4AAGIsV.jpg'], 'videos': []}"
1184583795191828480,False,2019-10-17 05:35:59,"Fresh off of the Ohio debate stage, I'm in New Hampshire! Three hours of sleep isn't stopping me from visiting all 10 counties (once again) in 30 hours. Can you give $3, $30, or $300 to keep the momentum going? http://amyklobuchar.com/donate pic.twitter.com/bCCfk7X5de",129,218,1078,"{'hashtags': [], 'urls': ['http://amyklobuchar.com/donate'], 'photos': [], 'videos': [{'id': 'HHYJY3royVbDWLwA'}]}"
1184531820534259712,False,2019-10-17 02:09:28,"GREAT NEWS! Yesterday, right after the #DemDebate, we had the BEST fundraising hour of the ENTIRE CAMPAIGN! This is what momentum looks like. Will you help us break our campaign launch fundraising record? Donate here: http://amyklobuchar.com/donate pic.twitter.com/OuHfJhdfUn",122,257,1487,"{'hashtags': ['#DemDebate'], 'urls': ['http://amyklobuchar.com/donate'], 'photos': ['https://pbs.twimg.com/media/EHBNZPOWwAInECa.jpg'], 'videos': []}"
1184523983787565062,False,2019-10-17 01:38:19,"Trump today on abandoning our Kurdish allies: “They’ve got a lot of sand over there, so there’s a lot of sand that they can play with.”  

... And I’m still waiting for him to tell me how this makes America great again. Oh, that’s right, it helps Russia https://www.apnews.com/eb3b1e74a7224bc480dcfdb0605dba18 …",216,835,2937,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184511672599351298,False,2019-10-17 00:49:24,Nobody in this race wants to protect billionaires — not even the billionaire wants to protect billionaires. #DemDebat pic.twitter.com/3WpAfsLRep,109,296,1587,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'txs8rgYp_AFphG9x'}]}"
1184463403525574656,False,2019-10-16 21:37:36,I’m still waiting to hear from Donald Trump how abandoning the Kurds for slaughter and coddling up to dictators like Putin makes America great again. It doesn’t — it makes Russia great again. #DemDebat pic.twitter.com/fnYXTNqqyW,302,1725,7140,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'bKqVju8V5iaoVx0s'}]}"
1184304772213551104,False,2019-10-16 11:07:15,A fantastic debate! We saw our momentum build throughout the night — visit http://amyklobuchar.com/donate  and help us grow our campaign. Thanks everyone! #DemDebate,397,438,2525,"{'hashtags': ['#DemDebate'], 'urls': ['http://amyklobuchar.com/donate'], 'photos': [], 'videos': []}"
1184299071680516097,False,2019-10-16 10:44:36,"What I have done is win. I've won districts Trump carried by 20 points. I have won every race, every place, every time. And I'll do it again in 2020. #DemDebate",245,511,3306,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184295658481688576,False,2019-10-16 10:31:02,"Alabama, Georgia, Kentucky, Louisiana, Mississippi, Missouri and Ohio all tried to effectively ban abortions this year. 3 in 4 Americans do not want to overturn Roe v. Wade. I will always fight for a woman's right to choose. #DemDebate",160,803,6106,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184294637802012673,False,2019-10-16 10:26:59,"I'm fighting for real plans, not pipe dreams.

If you want our next president to get real results, then chip in $5 today and I’ll send you a sticker https://secure.actblue.com/donate/plansnotpipedreams …",133,161,728,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184286311395577856,False,2019-10-16 09:53:54,"Nearly 1 out of 2 Americans have a family member or close friend who struggles with addiction. I have a plan to address this epidemic, funded by those who have profited from it — the pharmaceutical companies #DemDebat https://medium.com/@AmyforAmerica/amys-plan-to-combat-addiction-and-prioritize-mental-health-b0207531c9ab …",82,234,908,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184283412280102914,True,2019-10-16 09:42:23,.@AmyKlobuchar is correct: The Senate should move immediately to pass legislation requiring background checks on all gun sales in America and a strong red flag law. #DemDebate #DemocraticDebat pic.twitter.com/HV8YWjqRjB,53,472,2067,"{'hashtags': ['#DemDebate', '#DemocraticDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EG9renNWsAojzdl.jpg'], 'videos': []}"
1184281195317735424,False,2019-10-16 09:33:34,I don’t see a moral equivalency between our country and Russia. Period. #DemDebate,389,1499,10084,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184279583241035776,True,2019-10-16 09:27:10,"Sen. Klobuchar: ""I wouldn't even be up on this stage if it wasn't for unions and the dignity of work"" #DemDebat pic.twitter.com/vzVjAOMJgh",27,216,859,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EG9n4IhUwAAvKv0.jpg'], 'videos': []}"
1184278089737691137,False,2019-10-16 09:21:14,"No one is going to trust us. Not our NATO allies, not Israel, not the international community. We have to restore trust in our government, the office of the presidency, and with our allies around the world. #DemDebate",173,577,2932,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184273796209037313,False,2019-10-16 09:04:10,"When Donald Trump signed the tax bill he actually told his friends at Mar-a-Lago, “You all just got a lot richer.” And come to think of it that was the first time all year he told the truth. #DemDebate",118,638,3020,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184272493340774402,False,2019-10-16 08:58:59,"”Nobody on this stage wants to protect billionaires — not even the billionaire wants to protect billionaires."" #DemDebate",173,585,4249,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184268156661063682,True,2019-10-16 08:41:45,"Amy Klobuchar on ""Medicare for All:"" ""I appreciate Elizabeth's work. But again, the difference between a plan and a pipe dream is something you can actually get done"" #DemDebat pic.twitter.com/m2yyF3jQbF",226,443,1710,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'a16saFXoaqAIMnVQ'}]}"
1184266416524058625,False,2019-10-16 08:34:50,Let's not trash Obamacare. The difference between a plan and a pipe dream is something that you can actually get done. #DemDebate,421,1017,5964,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184261630932213762,False,2019-10-16 08:15:49,"Calling Ukraine for political dirt doesn't make America great again.
Leaving the Kurds for slaughter doesn't make America great again.
Coddling up to Vladimir Putin doesn’t make America great again.
It makes Russia great again. #DemDebate",141,804,2984,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184256435422748672,False,2019-10-16 07:55:11,It's time! I'm about to take the debate stage here in Ohio and make my case for an optimistic economic agenda for all Americans. Tune in! #DemDebate,120,121,1153,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1184206854085398529,False,2019-10-16 04:38:10,Almost time to get the headphones on.. https://www.refinery29.com/en-us/2019/10/8573865/amy-klobuchar-pre-debate-music-playlist …,146,185,1400,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184178490335203328,False,2019-10-16 02:45:27,"Thank you, Yvette! My team and I had a great time https://twitter.com/YvetteMB1/status/1183898306591768576 …",28,104,807,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1184145865704902656,False,2019-10-16 00:35:49,"In honor of the debate today, check out our daughter Abigail’s video. (And join her in helping us break through all the noise by making a debate day contribution at http://amyklobuchar.com/donate  pic.twitter.com/wNMuPhUBfG",137,154,828,"{'hashtags': [], 'urls': ['http://amyklobuchar.com/donate'], 'photos': [], 'videos': [{'id': 'vOaKRPtxZb9Q8O7U'}]}"
1184107432202686465,False,2019-10-15 22:03:06,Excited to take the stage tonight in Ohio for the #DemDebate! Let’s build on our momentum going into the debate — donate any amount big or small a http://amyklobuchar.com/donate ,59,96,412,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1183903642396643329,False,2019-10-15 08:33:18,"The #DemDebate is tomorrow! Our daughter Abigail wanted to help raise my “name ID,” so she made this video pic.twitter.com/VOaPtJQBQI",410,817,5116,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'vOaKRPtxZb9Q8O7U'}]}"
1183862963419004928,False,2019-10-15 05:51:40,Donald Trump has damaged our allies’ trust in us — I’ll start repairing those relationships starting on my first day in the White House pic.twitter.com/Y8N1l9MYQw,194,419,2041,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '95aADHVZGvlHBSPr'}]}"
1183824604147662848,False,2019-10-15 03:19:14,I shared my optimistic economic agenda and my plan to win in 2020 at the fantastic Ohio Democratic Party dinner hosted by @DavidPepper and his tireless team. Thank you @OHDems! #ODPDinner1 pic.twitter.com/thAKOW4oQM,38,102,402,"{'hashtags': ['#ODPDinner19'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EG3KM4FWwAEown1.jpg'], 'videos': []}"
1183796234768834561,False,2019-10-15 01:26:30,Same https://twitter.com/TulsiGabbard/status/1183716774476312576 …,1987,1460,25579,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183770966758965253,False,2019-10-14 23:46:06,The courts are having to reject one Trump administration initiative after another. This administration has very little understanding (or respect) for the law https://www.washingtonpost.com/immigration/lower-federal-courts-side-against-trump-on-border-fence-funding-public-charge-rule/2019/10/11/14060800-ec56-11e9-85c0-85a098e47b37_story.html …,89,354,1396,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183742171553390593,False,2019-10-14 21:51:41,"Thank you, @Juanita_Brent! District 12 is lucky to have you https://twitter.com/Juanita_Brent/status/1183147638365003778 …",9,55,301,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183516005911453698,False,2019-10-14 06:52:59,"We're now in Dayton, OH for the third stop on the Swing State Swing. Spoke with a survivor of the mass shooting that happened here in August. We must act to prevent gun violence, here and nationwide pic.twitter.com/XXIH7RK1jw",45,124,668,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGyxiEgWoAMdlLU.jpg', 'https://pbs.twimg.com/media/EGyxiEhWwAYMIjz.jpg'], 'videos': []}"
1183483666141450240,False,2019-10-14 04:44:28,"Way to go @Vikings! Defense reminding us why they’re the best, offense putting on a real show. Great game against a strong team. #SKO https://twitter.com/Vikings/status/1183474895369441280 …",31,38,496,"{'hashtags': ['#SKOL'], 'urls': [], 'photos': [], 'videos': []}"
1183413743327137793,False,2019-10-14 00:06:37,"Cities are doing what this administration won’t do — they are taking bold action to address the climate crisis. As President, I’ll make sure these mayors have an ally in the White House who will work with them, not against them https://www.theguardian.com/cities/2019/oct/10/us-mayors-seek-to-bypass-trump-with-direct-role-at-un-climate-talks …",67,246,995,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183389361888477184,False,2019-10-13 22:29:44,"Across the country, people are looking for someone to end the chaos of this administration and unite us with an optimistic economic agenda. I'm traveling throughout Ohio this weekend to talk about how we can bring people with us and win big in 2020 https://www.toledoblade.com/local/politics/2019/10/12/amy-klobuchar-ohio-democratic-debate/stories/20191012111 …",94,200,1025,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183217040510935041,False,2019-10-13 11:05:00,No sanctions after the fact will stop this.  None.  No rallies or chants or tweets will bring back dead children.  This President should never have allowed this to happen and it must be stopped https://twitter.com/RichardEngel/status/1183080487243407361 …,702,7208,27458,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182780810056884224,True,2019-10-12 06:11:34,"WATCH: Chuck asks Senator Klobuchar if there is anything the Senate can do to ""put the toothpaste back in the tube"" in regards to what is happening in Turkey with the Kurds. #mtpdaily
@amyklobuchar: ""I wish there was. ... He should never have let this happen in the first place. pic.twitter.com/JqcIWOw0tt",50,205,717,"{'hashtags': ['#mtpdaily'], 'urls': [], 'photos': [], 'videos': [{'id': 'EGoU4CwX0AAW2GR'}]}"
1183164881324957698,False,2019-10-13 07:37:44,"Just more proof as to why the Republican/Trump tax bill was a windfall for the wealthy and why it will be such a big issue in the election: U.S. billionaires paid lower tax rate than working class last year, researchers say http://strib.mn/2M9bTCW ",83,634,1579,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183142535948050438,False,2019-10-13 06:08:56,"Stop #2 on this Swing State Swing — thank you for the warm welcome, Cleveland! And a special thanks to State Rep @Juanita_Brent for introducing me. Ohio is going to be critical for us to win back the White House in 2020. Let’s win here and let’s win big pic.twitter.com/hrTAaw05is",35,91,390,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGtd3IeWoAAQEAA.jpg', 'https://pbs.twimg.com/media/EGtd3IhX0AAwc6l.jpg'], 'videos': []}"
1183088837389537280,False,2019-10-13 02:35:34,"Wonderful time here in Toledo, Ohio on the first stop of my Swing State Swing! Thank you to Rep @Marcy_Kaptur for introducing me and to all my grassroots supporters and organizers (people and pups alike) — we’re building a winning campaign throughout the country because of you pic.twitter.com/mb49U47QBG",32,115,568,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGstBnTUUAEu7Tf.jpg', 'https://pbs.twimg.com/media/EGstBnUU0AAZo9W.jpg'], 'videos': []}"
1183032584789544960,False,2019-10-12 22:52:02,People say I need a viral moment to win this thing. So I thought I’d go on @BillMaher the same night as @HowardStern. Here’s the interview pic.twitter.com/LahMPdnngr,1083,1587,7324,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'JgEJXOTvZVF_lI50'}]}"
1182850796259438593,True,2019-10-12 10:49:40,"""I think Americans don't want the loudest voice in the room anymore – they've got that in the White House. I think they want someone that is tired of the noise and nonsense and wants to get things done."" – Sen. @AmyKlobuchar #RealTim pic.twitter.com/HDva7Iv3yI",600,436,2603,"{'hashtags': ['#RealTime'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGpUh6gUwAEp3E5.jpg'], 'videos': []}"
1182803668900298752,False,2019-10-12 07:42:24,I went on @TheBeatWithAri and shared what my experience as a prosecutor tells me: that the information we have on Donald Trump’s corrupt dealings with foreign leaders is just the beginning. We need more good people to come forward — this is about the future of our democracy pic.twitter.com/PtUay7qnJO,118,314,1430,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'zmADQsxPpYp4iHPc'}]}"
1182779985133621249,False,2019-10-12 06:08:18,Court-ordered. At some point the President needs to listen to that old Clash song: “I fought the law and the law won. https://www.cnn.com/2019/10/11/politics/trump-mazars-appeal-decision/index.html …,279,804,4457,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182745020421627912,False,2019-10-12 03:49:21,Thank you @kchildsgraham for sharing your story. I’m honored to have you as a part of our team https://twitter.com/kchildsgraham/status/1182672281883070464 …,11,72,341,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182718761230622721,False,2019-10-12 02:05:01,"Five, four, three, two, one. As I said at the @HRC and @CNN #EqualityForum, every vote counts. And when we take back the Senate and win the White House, we’ll pass the Equality Act the next day pic.twitter.com/7wKw8gcFYg",77,212,1101,"{'hashtags': ['#EqualityForum'], 'urls': [], 'photos': [], 'videos': [{'id': 'NjKjb6pQyVMhMBgC'}]}"
1182523990696267777,False,2019-10-11 13:11:04,"Social media platforms need truth standard for paid ads just like TV&radio& newspapers. And we should pass my Honest Ads Act to require them to tell us what the ad is & who paid: Facebook lets politicians lie in ads, leaving Dems fearing what Trump will d https://www.washingtonpost.com/technology/2019/10/10/facebook-policy-political-speech-lets-politicians-lie-ads/ …",121,666,2577,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182495043074043904,True,2019-10-11 11:16:02,"A young man who survived the discredited practice of conversion therapy asked Sen. Amy Klobuchar if she would work to stop it.

""Yes,"" Klobuchar said, pledging to support federal, state and local measures to end the practice. #EqualityTownHal pic.twitter.com/9dk8yRhw5a",77,203,859,"{'hashtags': ['#EqualityTownHall'], 'urls': [], 'photos': [], 'videos': [{'id': 'sdWCdWhSTq5thUP1'}]}"
1182478020982005760,False,2019-10-11 10:08:24,The President just attacked Somali Americans in his rally in Minnesota. Immigrants and refugees have helped make our state a wonderful place to live and work — which is far more than this President has done. Stop using immigrants and refugees as political pawns!,647,5395,31455,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182471868323893250,False,2019-10-11 09:43:57,Donald Trump is off the rails. We will stop this man.,2415,5551,52754,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182459099700781057,True,2019-10-11 08:53:13,.@amyklobuchar in 2018: https://twitter.com/bbierschbach/status/1182458860054941697  pic.twitter.com/iXHdiQpNSe,12,59,265,"{'hashtags': [], 'urls': ['https://twitter.com/bbierschbach/status/1182458860054941697'], 'photos': ['https://pbs.twimg.com/media/EGjwSGCXUAE0OiD.png'], 'videos': []}"
1182459123331452931,False,2019-10-11 08:53:18,Donald Trump just said that Minnesota will vote for him in 2020 — I won’t let that happen. You can join me in stopping him by contributing to my grassroots campaign http://amyklobuchar.com/donate ,219,324,1760,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182426264252145665,False,2019-10-11 06:42:44,Today’s #MentalHealthDay and it’s an important reminder that we need to do more to support the one in five Americans who experience a mental health condition sometime in their lives. I’ve made mental health a priority for my administration. Here's my plan https://medium.com/@AmyforAmerica/amys-plan-to-combat-addiction-and-prioritize-mental-health-b0207531c9ab …,31,125,511,"{'hashtags': ['#MentalHealthDay'], 'urls': [], 'photos': [], 'videos': []}"
1182402048345739279,False,2019-10-11 05:06:30,"Introducing our newest constituency group... #babiesforamy!

Current voting power: 0
Adorability: 13/1 pic.twitter.com/Qzmh6Bm5kH",63,208,2563,"{'hashtags': ['#babiesforamy'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGi8Y_oXkAU3c0y.jpg'], 'videos': []}"
